iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009247_3_5_1_24	3.5.1.24: Choloylglycine hydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		5.788656	234.080834	80.2060238076923	78.674332	99.676715	56.950545	650			
EUPATH_0009247_3_5_1_25	3.5.1.25: N-acetylglucosamine-6-phosphate deacetylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		15.515262	263.662252	106.267369384615	102.7599395	128.201732	81.15351	650			
EUPATH_0009247_3_5_1_26	3.5.1.26: N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.148403	28.563744	4.44382360759494	2.906156	5.85422	1.195578	553			
EUPATH_0009247_3_5_1_28	3.5.1.28: N-acetylmuramoyl-L-alanine amidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		68.995543	839.16678	298.473437296923	285.585919	350.04566	230.654256	650			
EUPATH_0009247_3_5_1_3	3.5.1.3: Omega-amidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.179552	10.3915	1.45132983783784	0.880238	1.69406	0.3901855	111			
EUPATH_0009247_3_5_1_30	3.5.1.30: 5-aminopentanamidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.355654	0.355654	0.355654	0.355654			1	["0.355654"]		
EUPATH_0009247_3_5_1_32	3.5.1.32: Hippurate hydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.173881	143.21149	19.0740513271028	10.730492	24.556354	4.051409	642			
EUPATH_0009247_3_5_1_38	3.5.1.38: Glutamin-(asparagin-)ase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.231057	0.408088	0.3195725	0.3195725	0.408088	0.231057	2	["0.231057","0.408088"]		
EUPATH_0009247_3_5_1_4	3.5.1.4: Amidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.185377	81.601036	9.94904505392912	7.112238	12.42336	3.979118	649			
EUPATH_0009247_3_5_1_41	3.5.1.41: Chitin deacetylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.153533	1.488247	0.34289233333333	0.233849	0.322801	0.186548	21			
EUPATH_0009247_3_5_1_42	3.5.1.42: Nicotinamide-nucleotide amidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.156872	96.0329	6.27240128827038	2.77528	6.89463	1.08093	503			
EUPATH_0009247_3_5_1_44	3.5.1.44: Protein-glutamine glutaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.881386	166.237807	34.1954175553846	27.863112	45.702619	15.748999	650			
EUPATH_0009247_3_5_1_46	3.5.1.46: 6-aminohexanoate-oligomer exohydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.745746	92.35752	19.8119197103236	16.180802	24.91513	11.299416	649			
EUPATH_0009247_3_5_1_47	3.5.1.47: N-acetyldiaminopimelate deacetylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.166461	116.530538	12.7426664105754	7.623602	15.51341	3.4680735	643			
EUPATH_0009247_3_5_1_49	3.5.1.49: Formamidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.128311	34.6411	2.64457336708861	1.408358	2.65602	0.6567	553			
EUPATH_0009247_3_5_1_5	3.5.1.5: Urease	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		2.782331	395.400633	80.6701297953846	71.469953	100.688936	46.797525	650			
EUPATH_0009247_3_5_1_52	3.5.1.52: Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.317613	20.3835	4.75212988636364	2.52463	6.76117	0.715263	44			
EUPATH_0009247_3_5_1_53	3.5.1.53: N-carbamoylputrescine amidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.136647	84.679321	17.8190565718702	13.38356	25.331854	7.0885245	647			
EUPATH_0009247_3_5_1_54	3.5.1.54: Allophanate hydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.149256	190.627742	14.0173945	5.528842	17.2125	1.150258	464			
EUPATH_0009247_3_5_1_59	3.5.1.59: N-carbamoylsarcosine amidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.114583	2.962507	0.59241131632653	0.3897845	0.705709	0.24086	98			
EUPATH_0009247_3_5_1_6	3.5.1.6: Beta-ureidopropionase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.146808	1.74805	0.535720325	0.4383185	0.664577	0.2771755	40			
EUPATH_0009247_3_5_1_68	3.5.1.68: N-formylglutamate deformylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.170082	6.53482	0.99812656603774	0.592818	1.03724	0.376727	53			
EUPATH_0009247_3_5_1_77	3.5.1.77: N-carbamoyl-D-amino-acid hydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.175474	38.904246	8.16667920588235	6.2654015	11.080758	3.630921	646			
EUPATH_0009247_3_5_1_78	3.5.1.78: Glutathionylspermidine amidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.132537	91.708584	6.89188171038251	2.448416	6.854222	0.990566	549			
EUPATH_0009247_3_5_1_81	3.5.1.81: N-acyl-D-amino-acid deacylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.139291	34.68053	2.94805214644351	0.887836	2.60508	0.397151	239			
EUPATH_0009247_3_5_1_82	3.5.1.82: N-acyl-D-glutamate deacylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.153772	22.4695	2.43481974172185	1.653325	2.9012105	0.928925	604			
EUPATH_0009247_3_5_1_83	3.5.1.83: N-acyl-D-aspartate deacylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.605116	0.82004	0.712578	0.712578	0.82004	0.605116	2	["0.605116","0.820040"]		
EUPATH_0009247_3_5_1_86	3.5.1.86: Mandelamide amidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.170996	11.5797	0.84577797368421	0.4268945	0.759439	0.282743	38			
EUPATH_0009247_3_5_1_87	3.5.1.87: N-carbamoyl-L-amino-acid hydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.299129	84.111422	7.50946586902928	4.939549	8.869879	2.894464	649			
EUPATH_0009247_3_5_1_88	3.5.1.88: Peptide deformylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		108.229824	758.003756	358.386748632308	353.0396965	408.449408	299.900463	650			
EUPATH_0009247_3_5_1_89	3.5.1.89: N-acetylglucosaminylphosphatidylinositol deacetylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.264724	0.264724	0.264724	0.264724			1	["0.264724"]		
EUPATH_0009247_3_5_1_9	3.5.1.9: Arylformamidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.197724	85.48371	7.36246374143302	5.270373	9.474527	2.879341	642			
EUPATH_0009247_3_5_1_91	3.5.1.91: N-substituted formamide deformylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.446102	209.91519	32.4075046820988	23.0425415	43.3426505	11.4586565	648			
EUPATH_0009247_3_5_1_94	3.5.1.94: Gamma-glutamyl-gamma-aminobutyrate hydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.268473	62.279784	14.3863229367284	11.608668	19.375371	6.6094835	648			
EUPATH_0009247_3_5_1_96	3.5.1.96: Succinylglutamate desuccinylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.12499	62.074237	5.03900032321041	1.73548	4.76063	0.630266	461			
EUPATH_0009247_3_5_1_98	3.5.1.98: Histone deacetylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.293	2.457177	1.3913075	1.4075265	2.426258	0.356357	4	["0.293000","0.419714","2.395339","2.457177"]		
EUPATH_0009247_3_5_1_n3	3.5.1.n3: 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.139235	39.510957	2.72842418223235	1.16288	2.7143965	0.490957	439			
EUPATH_0009247_3_5_2_1	3.5.2.1: Barbiturase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.340228	1.486158	0.913193	0.913193	1.486158	0.340228	2	["0.340228","1.486158"]		
EUPATH_0009247_3_5_2_10	3.5.2.10: Creatininase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.794201	118.190741	23.5911902753846	18.770279	30.603752	11.561367	650			
EUPATH_0009247_3_5_2_12	3.5.2.12: 6-aminohexanoate-cyclic-dimer hydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.174576	24.35215	1.664963664	0.92004	1.8538995	0.498279	375			
EUPATH_0009247_3_5_2_14	3.5.2.14: N-methylhydantoinase (ATP-hydrolyzing)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.132782	24.77234	1.72127237569061	0.88077	1.78334	0.485026	362			
EUPATH_0009247_3_5_2_15	3.5.2.15: Cyanuric acid amidohydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.129316	1.81501	0.52808481818182	0.451379	0.5795955	0.228489	11			
EUPATH_0009247_3_5_2_17	3.5.2.17: Hydroxyisourate hydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.166361	68.731831	6.24867179915433	2.709705	6.896424	0.940224	473			
EUPATH_0009247_3_5_2_19	3.5.2.19: Streptothricin hydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.141537	22.9071	1.54103017647059	0.62737	1.15968	0.339249	85			
EUPATH_0009247_3_5_2_2	3.5.2.2: Dihydropyrimidinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.271945	50.294701	14.5185112249615	13.242285	19.342656	8.42909	649			
EUPATH_0009247_3_5_2_3	3.5.2.3: Dihydroorotase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		76.985783	321.299762	190.633754649231	192.085984	207.013055	176.768156	650			
EUPATH_0009247_3_5_2_5	3.5.2.5: Allantoinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.163704	76.904683	7.89168906879195	3.4252625	9.138593	1.3418265	596			
EUPATH_0009247_3_5_2_6	3.5.2.6: Beta-lactamase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		8.892217	366.314477	67.0797754061538	58.9225745	79.098036	45.066491	650			
EUPATH_0009247_3_5_2_7	3.5.2.7: Imidazolonepropionase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.135458	107.337403	14.9821539969088	11.937032	20.2817295	6.0155935	647			
EUPATH_0009247_3_5_2_9	3.5.2.9: 5-oxoprolinase (ATP-hydrolyzing)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		3.751495	207.513752	36.0414173	30.4171855	44.719827	21.364632	650			
EUPATH_0009247_3_5_3_1	3.5.3.1: Arginase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.13688	57.703526	6.14153519488818	3.386508	7.323346	1.815458	626			
EUPATH_0009247_3_5_3_11	3.5.3.11: Agmatinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		2.833249	121.038301	46.3361571784615	45.668732	57.831889	31.642144	650			
EUPATH_0009247_3_5_3_12	3.5.3.12: Agmatine deiminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.402516	121.038384	34.76577594	31.505152	44.904821	21.301251	650			
EUPATH_0009247_3_5_3_13	3.5.3.13: Formimidoylglutamate deiminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.436236	0.436236	0.436236	0.436236			1	["0.436236"]		
EUPATH_0009247_3_5_3_18	3.5.3.18: Dimethylargininase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.15649	77.84883	6.89048891021672	4.19935	8.71103	2.110404	646			
EUPATH_0009247_3_5_3_19	3.5.3.19: Transferred entry: 3.5.1.116	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.197245	14.8867	2.49835056156716	2.11477	3.179775	1.17022	536			
EUPATH_0009247_3_5_3_22	3.5.3.22: Proclavaminate amidinohydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.110722	5.81171	0.57726803703704	0.382481	0.582233	0.251689	54			
EUPATH_0009247_3_5_3_23	3.5.3.23: N-succinylarginine dihydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.136835	100.054099	8.35599943021032	2.678719	8.078869	1.0111655	523			
EUPATH_0009247_3_5_3_24	3.5.3.24: N(1)-aminopropylagmatine ureohydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.406532	1.78904	1.097786	1.097786	1.78904	0.406532	2	["0.406532","1.789040"]		
EUPATH_0009247_3_5_3_26	3.5.3.26: (S)-ureidoglycine aminohydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.190031	15.407867	2.00258316730038	1.111	2.3101725	0.5481455	263			
EUPATH_0009247_3_5_3_3	3.5.3.3: Creatinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.104088	12.051	0.92895114634146	0.4047905	1.00492	0.219225	82			
EUPATH_0009247_3_5_3_4	3.5.3.4: Allantoicase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.456794	0.456794	0.456794	0.456794			1	["0.456794"]		
EUPATH_0009247_3_5_3_6	3.5.3.6: Arginine deiminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.462856	76.086328	10.1267659645609	7.687312	13.011752	4.141048	649			
EUPATH_0009247_3_5_3_7	3.5.3.7: Guanidinobutyrase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.059754	33.912957	1.34191771461717	0.648006	1.201976	0.3376355	431			
EUPATH_0009247_3_5_3_8	3.5.3.8: Formimidoylglutamase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.132971	43.662599	2.55920791898734	1.10393	2.4084385	0.5014965	395			
EUPATH_0009247_3_5_3_9	3.5.3.9: Allantoate deiminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.187569	14.895918	2.01157640952381	0.8469205	2.27625	0.448205	210			
EUPATH_0009247_3_5_4_1	3.5.4.1: Cytosine deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.208426	126.303243	12.7164486510172	6.118049	13.7750125	2.830994	639			
EUPATH_0009247_3_5_4_10	3.5.4.10: IMP cyclohydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		22.366915	223.527297	110.04199342	108.4382035	126.809122	88.357671	650			
EUPATH_0009247_3_5_4_11	3.5.4.11: Pterin deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.122164	20.20682	2.11295670238095	0.8180065	2.260244	0.4648215	168			
EUPATH_0009247_3_5_4_12	3.5.4.12: dCMP deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		2.486739	83.693595	32.4006866692308	31.2724225	40.704078	22.452662	650			
EUPATH_0009247_3_5_4_13	3.5.4.13: dCTP deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.140406	108.83315	9.21090574252492	4.988259	10.078284	2.001563	602			
EUPATH_0009247_3_5_4_16	3.5.4.16: GTP cyclohydrolase I	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		45.462464	274.572632	138.636572113846	134.2096165	158.322185	114.925149	650			
EUPATH_0009247_3_5_4_19	3.5.4.19: Phosphoribosyl-AMP cyclohydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		68.868878	249.989605	170.456274726154	169.8045035	186.349827	155.345467	650			
EUPATH_0009247_3_5_4_2	3.5.4.2: Adenine deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		6.955085	186.314011	95.9808272507692	96.428374	115.025276	76.749869	650			
EUPATH_0009247_3_5_4_22	3.5.4.22: 1-pyrroline-4-hydroxy-2-carboxylate deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.274129	0.274129	0.274129	0.274129			1	["0.274129"]		
EUPATH_0009247_3_5_4_23	3.5.4.23: Blasticidin-S deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.276685	3.39412	1.17726225	0.8517875	1.37925	0.6179955	16			
EUPATH_0009247_3_5_4_25	3.5.4.25: GTP cyclohydrolase II	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		10.280472	213.427536	114.142789950769	113.6879645	137.229901	92.202475	650			
EUPATH_0009247_3_5_4_26	3.5.4.26: Diaminohydroxyphosphoribosylaminopyrimidine deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		8.194896	211.961999	102.250554827692	103.33475	126.148177	76.946261	650			
EUPATH_0009247_3_5_4_27	3.5.4.27: Methenyltetrahydromethanopterin cyclohydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.156013	41.80419	4.17657735436893	2.309165	5.33621	0.922978	206			
EUPATH_0009247_3_5_4_28	3.5.4.28: S-adenosylhomocysteine deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.775187	69.594205	15.7862862461538	13.687526	20.335793	8.38281	650			
EUPATH_0009247_3_5_4_29	3.5.4.29: GTP cyclohydrolase IIa	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.143456	51.01194	4.93501503982301	2.473375	5.93534	0.88005	226			
EUPATH_0009247_3_5_4_3	3.5.4.3: Guanine deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.367264	144.110956	37.1502937584615	33.016655	45.366554	23.029092	650			
EUPATH_0009247_3_5_4_30	3.5.4.30: dCTP deaminase (dUMP-forming)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.35995	281.342012	43.1654099152542	29.024156	60.482104	12.488474	649			
EUPATH_0009247_3_5_4_31	3.5.4.31: S-methyl-5'-thioadenosine deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.258227	69.267149	12.8173014290123	10.405483	17.0671675	5.9435845	648			
EUPATH_0009247_3_5_4_32	3.5.4.32: 8-oxoguanine deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.16861	2.62438	0.69755982758621	0.545883	0.9092095	0.354166	87			
EUPATH_0009247_3_5_4_33	3.5.4.33: tRNA(adenine(34)) deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		92.66108	362.40986	221.175766964615	220.8134165	240.516912	204.395199	650			
EUPATH_0009247_3_5_4_34	3.5.4.34: tRNA(Ala)(adenine(37)) deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.516991	0.516991	0.516991	0.516991			1	["0.516991"]		
EUPATH_0009247_3_5_4_39	3.5.4.39: GTP cyclohydrolase IV	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.159072	55.36639	4.97446399553571	2.401279	5.789505	0.903892	224			
EUPATH_0009247_3_5_4_4	3.5.4.4: Adenosine deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.203406	102.578507	13.1514862169231	9.304726	16.089488	4.970952	650			
EUPATH_0009247_3_5_4_41	3.5.4.41: 5'-deoxyadenosine deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.152906	55.45401	5.23169282666667	2.70554	6.3625	0.918491	225			
EUPATH_0009247_3_5_4_42	3.5.4.42	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.122164	25.469276	2.4665762	1.0841455	2.431545	0.4968295	400			
EUPATH_0009247_3_5_4_43	3.5.4.43	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.196109	2.32701	0.54500906060606	0.4613	0.652283	0.299143	33			
EUPATH_0009247_3_5_4_44	3.5.4.44	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.177019	0.177019	0.177019	0.177019			1	["0.177019"]		
EUPATH_0009247_3_5_4_5	3.5.4.5: Cytidine deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		13.345234	219.296983	135.631256416923	138.115347	157.659286	116.39966	650			
EUPATH_0009247_3_5_4_6	3.5.4.6: AMP deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.391002	0.391002	0.391002	0.391002			1	["0.391002"]		
EUPATH_0009247_3_5_4_9	3.5.4.9: Methenyltetrahydrofolate cyclohydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		65.390059	306.601975	187.017298063077	189.720208	210.610641	166.220885	650			
EUPATH_0009247_3_5_5_1	3.5.5.1: Nitrilase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.119984	22.918	2.11449093248945	1.367035	2.42019	0.713338	474			
EUPATH_0009247_3_5_5_7	3.5.5.7: Aliphatic nitrilase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.114173	19.0668	2.79835050135501	1.91605	3.73448	0.943014	368			
EUPATH_0009247_3_5_99_10	3.5.99.10: 2-iminobutanoate/2-iminopropanoate deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.184891	37.4347	3.77372297192225	2.2662	4.460917	1.070565	463			
EUPATH_0009247_3_5_99_2	3.5.99.2: Aminopyrimidine aminohydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.80286	213.826058	28.74232494	18.3476105	37.105918	9.318592	649			
EUPATH_0009247_3_5_99_3	3.5.99.3: Hydroxydechloroatrazine ethylaminohydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.127218	28.0791	2.31351380990099	1.562	2.995237	0.771986	505			
EUPATH_0009247_3_5_99_4	3.5.99.4: N-isopropylammelide isopropylaminohydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.090691	27.2822	1.7204434	0.766123	1.8808135	0.280669	60			
EUPATH_0009247_3_5_99_5	3.5.99.5: 2-aminomuconate deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.116435	17.4528	1.79598553024911	0.902264	1.854952	0.447051	281			
EUPATH_0009247_3_5_99_6	3.5.99.6: Glucosamine-6-phosphate deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		81.461533	523.784942	237.467828716923	234.747201	267.639886	207.44885	650			
EUPATH_0009247_3_5_99_7	3.5.99.7: 1-aminocyclopropane-1-carboxylate deaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.164205	2.118342	0.55702604166667	0.321345	0.658504	0.246884	24			
EUPATH_0009247_3_6_1_1	3.6.1.1: Inorganic diphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		42.992541	291.002506	137.170311321538	130.6873565	163.520769	109.329485	650			
EUPATH_0009247_3_6_1_10	3.6.1.10: Endopolyphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.52289	0.52289	0.52289	0.52289			1	["0.522890"]		
EUPATH_0009247_3_6_1_11	3.6.1.11: Exopolyphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.233624	198.516013	41.5589334446154	33.5658845	52.769676	21.255605	650			
EUPATH_0009247_3_6_1_12	3.6.1.12: dCTP diphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.141061	38.311589	3.9597752039312	1.695121	4.3461245	0.5941905	407			
EUPATH_0009247_3_6_1_13	3.6.1.13: ADP-ribose diphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		10.925172	773.530539	143.911064946154	106.4830365	173.840023	74.033259	650			
EUPATH_0009247_3_6_1_15	3.6.1.15: Nucleoside-triphosphate phosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		3.561853	290.374609	25.3587857323077	23.3104635	30.971833	16.632293	650			
EUPATH_0009247_3_6_1_17	3.6.1.17: Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.199759	75.745325	3.68944521652893	1.847214	3.37413	0.927705	605			
EUPATH_0009247_3_6_1_18	3.6.1.18: FAD diphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.188744	0.188744	0.188744	0.188744			1	["0.188744"]		
EUPATH_0009247_3_6_1_19	3.6.1.19: Nucleoside-triphosphate diphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.12353	96.3017	9.47426827182866	5.431857	11.580841	1.704384	607			
EUPATH_0009247_3_6_1_21	3.6.1.21: ADP-sugar diphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.200055	2.32248	0.80431355555556	0.410915	0.835322	0.322025	9	["0.200055","0.308997","0.322025","0.339353","0.410915","0.799465","0.835322","1.700210","2.322480"]		
EUPATH_0009247_3_6_1_22	3.6.1.22: NAD(+) diphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		10.892052	248.71776	85.6369043476923	81.22602	106.083336	61.997673	650			
EUPATH_0009247_3_6_1_23	3.6.1.23: dUTP diphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		113.254318	413.134984	256.225977193846	256.5931665	277.88204	233.973487	650			
EUPATH_0009247_3_6_1_25	3.6.1.25: Triphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.14882	22.0779	2.0440567810219	1.0101	2.14538	0.49366	274			
EUPATH_0009247_3_6_1_26	3.6.1.26: CDP-diacylglycerol diphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.141452	87.168643	6.4148245418251	2.3512675	6.82598	0.753754	526			
EUPATH_0009247_3_6_1_27	3.6.1.27: Undecaprenyl-diphosphate phosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		94.167349	501.460474	256.305562184615	252.713426	283.390582	228.349307	650			
EUPATH_0009247_3_6_1_29	3.6.1.29: Bis(5'-adenosyl)-triphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.169329	66.0977	4.04616211578947	1.58635	3.770465	0.612862	95			
EUPATH_0009247_3_6_1_3	3.6.1.3: Adenosinetriphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		9.948798	269.815602	81.5341741138461	79.089742	100.395012	58.764778	650			
EUPATH_0009247_3_6_1_31	3.6.1.31: Phosphoribosyl-ATP diphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		41.893041	288.141116	142.666754246154	139.1621	161.736178	119.474483	650			
EUPATH_0009247_3_6_1_40	3.6.1.40: Guanosine-5'-triphosphate,3'-diphosphate diphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.753191	162.650276	25.7252160876923	17.8803515	34.080323	9.976043	650			
EUPATH_0009247_3_6_1_41	3.6.1.41: Bis(5'-nucleosyl)-tetraphosphatase (symmetrical)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.131938	89.114363	10.4811880294118	6.926934	13.921909	2.798012	612			
EUPATH_0009247_3_6_1_42	3.6.1.42: Guanosine-diphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.617021	0.617021	0.617021	0.617021			1	["0.617021"]		
EUPATH_0009247_3_6_1_43	3.6.1.43: Dolichyldiphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.25927	0.25927	0.25927	0.25927			1	["0.259270"]		
EUPATH_0009247_3_6_1_45	3.6.1.45: UDP-sugar diphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.119757	83.007658	7.04857880943396	2.3040995	7.65499	0.815387	530			
EUPATH_0009247_3_6_1_5	3.6.1.5: Apyrase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.380452	0.380452	0.380452	0.380452			1	["0.380452"]		
EUPATH_0009247_3_6_1_52	3.6.1.52: Diphosphoinositol-polyphosphate diphosphatase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.19213	0.899713	0.5459215	0.5459215	0.899713	0.19213	2	["0.192130","0.899713"]		
