iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009247_3_4_11_1	3.4.11.1: Leucyl aminopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.52903	578.5691	144.023750832911	137.654815	180.311356	93.7231755	395			
EUPATH_0009247_3_4_11_10	3.4.11.10: Bacterial leucyl aminopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.28596	261.262	70.7518189787234	65.148482	92.34195	42.974145	376			
EUPATH_0009247_3_4_11_15	3.4.11.15: Aminopeptidase Y	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.174213	3.21029	1.36880953846154	0.949713	1.90846	0.619609	13			
EUPATH_0009247_3_4_11_18	3.4.11.18: Methionyl aminopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		44.787	740.955731	247.138693384422	224.3750885	289.54458	181.425433	398			
EUPATH_0009247_3_4_11_19	3.4.11.19: D-stereospecific aminopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.192633	271.539	39.1269275461538	10.31965	45.0415	3.361205	259			
EUPATH_0009247_3_4_11_2	3.4.11.2: Membrane alanyl aminopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.343166	488.4368	131.523202351206	125.402436	191.67181	54.63395	373			
EUPATH_0009247_3_4_11_22	3.4.11.22: Aminopeptidase I	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.15103	79.2832	34.0032433333333	21.5755	50.42935	11.363265	3	["1.151030","21.575500","79.283200"]		
EUPATH_0009247_3_4_11_23	3.4.11.23: PepB aminopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.421391	590.0408	122.366044371014	109.761651	146.873358	82.618619	345			
EUPATH_0009247_3_4_11_24	3.4.11.24: Aminopeptidase S	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.21045	149.47823	21.0258518851351	11.3779055	29.05375	4.047335	148			
EUPATH_0009247_3_4_11_4	3.4.11.4: Tripeptide aminopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		3.54169	567.56511	208.673086782278	189.9407	264.476071	118.793904	395			
EUPATH_0009247_3_4_11_5	3.4.11.5: Prolyl aminopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.121018	314.13581	36.0531446974359	10.24346	37.021765	2.877318	195			
EUPATH_0009247_3_4_11_6	3.4.11.6: Aminopeptidase B	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.387014	138.21806	33.4743857243816	23.26101	48.007845	8.3690005	283			
EUPATH_0009247_3_4_11_7	3.4.11.7: Glutamyl aminopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.524011	811.5404	107.761345025937	32.113384	116.443225	9.723939	347			
EUPATH_0009247_3_4_11_9	3.4.11.9: Xaa-Pro aminopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.582511	823.054566	162.301967556164	119.007673	203.302834	84.230148	365			
EUPATH_0009247_3_4_13_18	3.4.13.18: Cytosol nonspecific dipeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.216562	450.16	107.12086172702	107.244967	127.14804	85.2255485	359			
EUPATH_0009247_3_4_13_19	3.4.13.19: Membrane dipeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.303376	177.879	33.3693587962963	21.23845	47.577515	8.637755	216			
EUPATH_0009247_3_4_13_20	3.4.13.20: Beta-Ala-His dipeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.145124	450.16	33.2981932745098	5.184362	11.01254	1.82977	51			
EUPATH_0009247_3_4_13_21	3.4.13.21: Dipeptidase E	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.613017	520.2215	71.8879631766667	64.443385	89.583055	31.0660145	300			
EUPATH_0009247_3_4_13_22	3.4.13.22: D-Ala-D-Ala dipeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.175407	196.3401	50.6417735046296	47.64902	78.848855	10.73931	216			
EUPATH_0009247_3_4_13_3	3.4.13.3: Transferred entry: 3.4.13.18 and 3.4.13.20	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.397803	124.69	11.627504	6.00968	9.496155	2.015615	35			
EUPATH_0009247_3_4_13_9	3.4.13.9: Xaa-Pro dipeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.897731	341.365193	143.416889525253	138.5709035	175.801075	112.0235895	396			
EUPATH_0009247_3_4_14_11	3.4.14.11: Xaa-Pro dipeptidyl-peptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.201259	278.5451	36.6705513525641	17.18595	48.32216	3.79318	156			
EUPATH_0009247_3_4_14_12	3.4.14.12: Xaa-Xaa-Pro tripeptidyl-peptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.291816	287.03718	88.3738736037736	83.5982	144.24484	4.61083	53			
EUPATH_0009247_3_4_14_4	3.4.14.4: Dipeptidyl-peptidase III	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.733607	49.5955	7.9244556	1.545235	2.70861	0.791545	10	["0.733607","0.762949","0.791545","0.879705","1.037900","2.052570","2.702870","2.708610","17.979300","49.595500"]		
EUPATH_0009247_3_4_14_5	3.4.14.5: Dipeptidyl-peptidase IV	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.231939	106.054	34.1700146	16.7858	56.2702	6.28518	15			
EUPATH_0009247_3_4_15_5	3.4.15.5: Peptidyl-dipeptidase Dcp	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.697766	500.41026	85.0096155286624	71.9061115	101.39134	47.381	314			
EUPATH_0009247_3_4_15_6	3.4.15.6: Cyanophycinase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.589358	15.8914	5.96184133333333	4.49757	7.95769	2.33746	6	["0.589358","2.337460","3.439370","5.555770","7.957690","15.891400"]		
EUPATH_0009247_3_4_16_4	3.4.16.4: Serine-type D-Ala-D-Ala carboxypeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		2.56714	1087.16373	501.677241857868	519.016795	625.938244	359.772508	394			
EUPATH_0009247_3_4_16_5	3.4.16.5: Carboxypeptidase C	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.597425	75.1391	38.03860625	38.20895	67.14045	8.9367625	4	["0.597425","17.276100","59.141800","75.139100"]		
EUPATH_0009247_3_4_16_6	3.4.16.6: Carboxypeptidase D	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		16.815	61.6594	39.2372	39.2372	61.6594	16.815	2	["16.815000","61.659400"]		
EUPATH_0009247_3_4_17_11	3.4.17.11: Glutamate carboxypeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.348423	160.748	18.55589448	8.348885	22.63895	3.331145	100			
EUPATH_0009247_3_4_17_13	3.4.17.13: Muramoyltetrapeptide carboxypeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.324319	398.22432	105.52048189548	103.65504	136.13995	73.5289	354			
EUPATH_0009247_3_4_17_14	3.4.17.14: Zinc D-Ala-D-Ala carboxypeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.417518	159.711	25.6022461153846	17.6391	34.567	4.68125	26			
EUPATH_0009247_3_4_17_19	3.4.17.19: Carboxypeptidase Taq	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.406478	302.6101	71.7564997720798	63.2223	98.231802	33.412989	351			
EUPATH_0009247_3_4_17_21	3.4.17.21: Glutamate carboxypeptidase II	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.20007	68.2418	29.6047233333333	19.3723	43.80705	10.286185	3	["1.200070","19.372300","68.241800"]		
EUPATH_0009247_3_4_19_1	3.4.19.1: Acylaminoacyl-peptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		5.05624	43.3095	21.1287390909091	20.9641	28.4464	12.35775	11			
EUPATH_0009247_3_4_19_11	3.4.19.11: Gamma-D-glutamyl-meso-diaminopimelate peptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.770754	149.059	15.9384832758621	8.98709	17.8225	3.535353	29			
EUPATH_0009247_3_4_19_12	3.4.19.12: Ubiquitinyl hydrolase 1	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.874338	144.3659	54.893412	36.666705	93.211455	16.575369	4	["1.874338","31.276400","42.057010","144.365900"]		
EUPATH_0009247_3_4_19_13	3.4.19.13: Glutathione hydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.547405	149.054	34.1056669556452	23.26915	52.51625	9.57445	248			
EUPATH_0009247_3_4_19_3	3.4.19.3: Pyroglutamyl-peptidase I	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.32592	1098.41	116.679378329815	91.063936	161.97558	46.99797	379			
EUPATH_0009247_3_4_19_5	3.4.19.5: Beta-aspartyl-peptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.405083	250.913	55.6686025692308	56.071624	74.86282	31.863541	325			
EUPATH_0009247_3_4_21_102	3.4.21.102: C-terminal processing peptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.299362	690.069	124.055748757746	109.452	154.6196315	79.8455625	355			
EUPATH_0009247_3_4_21_105	3.4.21.105: Rhomboid protease	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.628937	412.4763	113.150178092179	104.280415	141.9616	81.27686	358			
EUPATH_0009247_3_4_21_107	3.4.21.107: Peptidase Do	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.337843	905.8575	311.343924477333	336.42799	399.716382	218.763982	375			
EUPATH_0009247_3_4_21_108	3.4.21.108: HtrA2 peptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.497182	102.713	17.5755677096774	5.84329	21.869	2.39737	31			
EUPATH_0009247_3_4_21_110	3.4.21.110: C5a peptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.500134	522.221	21.385303255814	5.62311	12.975565	2.1333595	43			
EUPATH_0009247_3_4_21_116	3.4.21.116: SpoIVB peptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.341526	189.696	11.5572425813953	6.321305	12.961	1.99506	86			
EUPATH_0009247_3_4_21_19	3.4.21.19: Glutamyl endopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.367276	177.633	25.7327124473684	8.30951	25.8767	1.77145	114			
EUPATH_0009247_3_4_21_26	3.4.21.26: Prolyl oligopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.181681	79.0263	14.546141	3.20892	18.81225	1.04964	31			
EUPATH_0009247_3_4_21_50	3.4.21.50: Lysyl endopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.878939	64.521	33.1954398333333	34.9163	49.7553	14.1848	6	["0.878939","14.184800","21.006800","48.825800","49.755300","64.521000"]		
EUPATH_0009247_3_4_21_53	3.4.21.53: Endopeptidase La	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.433008	708.8497	278.213763260204	268.647803	336.0702545	213.33313	392			
EUPATH_0009247_3_4_21_61	3.4.21.61: Kexin	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		15.5105	83.2999	49.4052	49.4052	83.2999	15.5105	2	["15.510500","83.299900"]		
EUPATH_0009247_3_4_21_62	3.4.21.62: Subtilisin	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.375234	227.723	15.0862621538462	2.767295	12.5653	1.22223	26			
EUPATH_0009247_3_4_21_69	3.4.21.69: Protein C (activated)	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.178053	3.57183	1.41833220930233	1.18069	1.855985	0.753907	43			
EUPATH_0009247_3_4_21_72	3.4.21.72: IgA-specific serine endopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.49509	118.31	16.1585722248062	11.084	20.8004	5.10056	129			
EUPATH_0009247_3_4_21_81	3.4.21.81: Streptogrisin B	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		11.5421	11.5421	11.5421	11.5421			1	["11.542100"]		
EUPATH_0009247_3_4_21_83	3.4.21.83: Oligopeptidase B	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.101604	255.0563	94.9260686306818	95.882575	119.08074	63.6548445	352			
EUPATH_0009247_3_4_21_88	3.4.21.88: Repressor LexA	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		54.45189	459.248704	199.360496673418	189.87026	240.6570815	150.1837995	395			
EUPATH_0009247_3_4_21_89	3.4.21.89: Signal peptidase I	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		67.6827	1179.1644	277.157161075188	209.769013	353.3500825	138.6771635	399			
EUPATH_0009247_3_4_21_92	3.4.21.92: Endopeptidase Clp	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		61.256731	646.15793	198.58732889899	164.481215	249.8875995	121.5320185	396			
EUPATH_0009247_3_4_21_96	3.4.21.96: Lactocepin	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.35579	859.044	23.0679545765766	4.44655	10.676485	1.8172075	111			
EUPATH_0009247_3_4_22_10	3.4.22.10: Streptopain	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.298986	1.305283	1.3021345	1.3021345	1.305283	1.298986	2	["1.298986","1.305283"]		
EUPATH_0009247_3_4_22_15	3.4.22.15: Cathepsin L	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		4.89148	4.89148	4.89148	4.89148			1	["4.891480"]		
EUPATH_0009247_3_4_22_37	3.4.22.37: Gingipain R	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.349244	20.2315	7.65702045454545	6.67976	11.36431	2.10973	11			
EUPATH_0009247_3_4_22_40	3.4.22.40: Bleomycin hydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.217659	246.746	30.7035997169811	6.463548	36.5131	2.27448	159			
EUPATH_0009247_3_4_22_48	3.4.22.48: Staphopain	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.091556	144.608	27.1436180540541	6.44227	33.46375	2.85721	111			
EUPATH_0009247_3_4_22_70	3.4.22.70: Sortase A	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.204011	211.203	17.5786307631579	4.646585	11.9984	1.05649	38			
EUPATH_0009247_3_4_22_71	3.4.22.71: Sortase B	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.176967	465.5989	59.594137	3.53145	50.283	1.123657	34			
EUPATH_0009247_3_4_22_8	3.4.22.8: Clostripain	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.83542	65.3412	28.7650334	27.2831	38.0774	17.5785	30			
EUPATH_0009247_3_4_23_24	3.4.23.24: Candidapepsin	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.144673	748.7801	136.575495375	10.939032	159.0018	1.898763	8	["0.144673","1.074050","2.723476","10.825014","11.053050","131.202000","186.801600","748.780100"]		
EUPATH_0009247_3_4_23_36	3.4.23.36: Signal peptidase II	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		24.4599	451.620376	158.963914969773	148.20269	198.62652	107.10528	397			
EUPATH_0009247_3_4_23_43	3.4.23.43: Prepilin peptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.652686	183.512	52.4531452439759	44.750067	70.8535	28.53163	332			
EUPATH_0009247_3_4_23_48	3.4.23.48: Plasminogen activator Pla	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.863048	77.3296	15.0635017352941	8.9018	19.56848	2.29688	34			
EUPATH_0009247_3_4_23_49	3.4.23.49: Omptin	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.406253	183.94981	38.0608676054422	29.57826	51.918985	11.78396	147			
EUPATH_0009247_3_4_23_51	3.4.23.51: HycI peptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.72527	446.742	71.2496394886731	69.55074	99.5967	37.53442	309			
EUPATH_0009247_3_4_24_11	3.4.24.11: Neprilysin	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.75523	39.4714	12.5932471428571	9.67001	13.49249	5.135555	7	["1.755230","4.395040","5.876070","9.670010","9.783080","17.201900","39.471400"]		
EUPATH_0009247_3_4_24_13	3.4.24.13: IgA-specific metalloendopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.327858	47.95916	8.59711972972973	4.682878	11.23573	1.164	37			
EUPATH_0009247_3_4_24_15	3.4.24.15: Thimet oligopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.095794	26.25618	6.24639089473684	3.595648	10.7195	0.795575	38			
EUPATH_0009247_3_4_24_26	3.4.24.26: Pseudolysin	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.485433	88.9969	39.499572	25.0755	69.9323	11.0372855	7	["0.485433","0.655171","21.419400","25.075500","58.314500","81.550100","88.996900"]		
EUPATH_0009247_3_4_24_28	3.4.24.28: Bacillolysin	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.61463	33.6712	9.90817733333333	4.79995	14.676	0.73119	9	["0.614630","0.693236","0.731190","3.522190","4.799950","14.288200","14.676000","16.177000","33.671200"]		
EUPATH_0009247_3_4_24_29	3.4.24.29: Aureolysin	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.347868	297.51	10.4019498428571	1.770817	7.06786	0.871303	70			
EUPATH_0009247_3_4_24_3	3.4.24.3: Microbial collagenase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.351136	186.3155	12.6360562	3.827685	9.94816	1.63	50			
EUPATH_0009247_3_4_24_30	3.4.24.30: Coccolysin	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.400626	221.053	32.7564703148148	8.76643	36.85155	2.490395	216			
EUPATH_0009247_3_4_24_33	3.4.24.33: Peptidyl-Asp metalloendopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.253421	84.3077	19.4278642	3.17122	6.3751	3.03188	5	["0.253421","3.031880","3.171220","6.375100","84.307700"]		
EUPATH_0009247_3_4_24_40	3.4.24.40: Serralysin	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.177353	289.1451	50.9819045	4.95525	55.71802	1.423345	42			
EUPATH_0009247_3_4_24_55	3.4.24.55: Pitrilysin	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.616649	313.070885	99.1071464380403	105.14621	141.9724	43.5733135	347			
EUPATH_0009247_3_4_24_57	3.4.24.57: O-sialoglycoprotein endopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.388248	264.7493	19.8321680857143	2.52188	11.2254	0.898168	70			
EUPATH_0009247_3_4_24_59	3.4.24.59: Mitochondrial intermediate peptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.37249	56.4545	26.74543	22.4093	39.4319	11.890895	3	["1.372490","22.409300","56.454500"]		
EUPATH_0009247_3_4_24_70	3.4.24.70: Oligopeptidase A	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.610669	277.269177	118.056539674221	115.5617	152.31609	82.88565	353			
EUPATH_0009247_3_4_24_71	3.4.24.71: Endothelin-converting enzyme 1	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		23.184	164.4335	70.1233190909091	51.9856	95.706	30.553455	11			
EUPATH_0009247_3_4_24_74	3.4.24.74: Fragilysin	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		16.9595	76.1912	48.12033	51.95395	60.0605	29.2331	10	["16.959500","28.264200","29.233100","32.850900","46.724100","57.183800","58.748800","60.060500","74.987200","76.191200"]		
EUPATH_0009247_3_4_24_75	3.4.24.75: Lysostaphin	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.361305	512.503	76.2835069913295	67.92127	99.4837	38.938567	346			
EUPATH_0009247_3_4_24_78	3.4.24.78: GPR endopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.235117	147.89	19.542119015625	9.326135	22.80773	3.70108	128			
EUPATH_0009247_3_4_24_84	3.4.24.84: Ste24 endopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.668105	8.07712	3.826341125	3.669795	5.65964	1.603317	8	["0.668105","0.911684","2.294950","2.931040","4.408550","5.157860","6.161420","8.077120"]		
EUPATH_0009247_3_4_24_89	3.4.24.89: Pro-Pro endopeptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.78145	7.06904	2.3409290952381	2.02579	2.73342	0.977583	21			
EUPATH_0009247_3_4_25_1	3.4.25.1: Proteasome endopeptidase complex	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.276189	468.3342	40.9044321386139	10.25438	34.165631	3.68352	101			
EUPATH_0009247_3_4_25_2	3.4.25.2: HslU--HslV peptidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		22.096284	676.1497	158.98322484264	146.172161	198.71319	99.72701	394			
EUPATH_0009247_3_5_1_1	3.5.1.1: Asparaginase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		17.69357	621.9605	224.073873700252	219.066393	280.224036	163.2286	397			
EUPATH_0009247_3_5_1_10	3.5.1.10: Formyltetrahydrofolate deformylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.625575	301.2458	100.310045725067	97.85222	125.088939	72.03128	371			
EUPATH_0009247_3_5_1_100	3.5.1.100: (R)-amidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.231101	395.162	49.916058349359	36.095855	69.239545	16.017257	312			
EUPATH_0009247_3_5_1_101	3.5.1.101: L-proline amide hydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.292393	116.5079	16.4741471884058	10.37723	21.83348	2.28252	69			
EUPATH_0009247_3_5_1_103	3.5.1.103: deacetylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.325408	437.602	22.9375377678571	1.890325	9.74127	0.878462	56			
EUPATH_0009247_3_5_1_104	3.5.1.104: Peptidoglycan-N-acetylglucosamine deacetylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.382775	122.609	16.8181732413793	1.7862	6.9726	1.03136	29			
EUPATH_0009247_3_5_1_105	3.5.1.105: Chitin disaccharide deacetylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.42353	141.199	56.6183089462687	51.6623	80.889135	30.281427	335			
EUPATH_0009247_3_5_1_106	3.5.1.106: N-formylmaleamate deformylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.612454	78.3662	17.2220805714286	3.64561	27.0285	0.8473	21			
EUPATH_0009247_3_5_1_107	3.5.1.107: Maleamate amidohydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.616072	85.2231	30.225829	21.59805	47.1345	5.68112	18			
EUPATH_0009247_3_5_1_108	3.5.1.108: UDP-3-O-acyl-N-acetylglucosamine deacetylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.216729	365.825609	132.441940967123	140.534703	159.950007	109.37909	365			
EUPATH_0009247_3_5_1_11	3.5.1.11: Penicillin amidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.398985	215.655	13.810339627451	2.90286	11.0868	1.032045	51			
EUPATH_0009247_3_5_1_110	3.5.1.110: Peroxyureidoacrylate/ureidoacrylate amidohydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.401227	135.32429	41.7925765579268	38.4709375	56.3521	22.87554	328			
EUPATH_0009247_3_5_1_115	3.5.1.115: Mycothiol S-conjugate amidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.205212	217.49588	13.7764014680851	2.16552	4.272585	1.11398	47			
EUPATH_0009247_3_5_1_116	3.5.1.116: Ureidoglycolate amidohydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.86474	45.8894	12.3197542857143	5.54439	13.578	3.64063	14			
EUPATH_0009247_3_5_1_118	3.5.1.118: Gamma-glutamyl hercynylcysteine S-oxide hydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.49003	1.49003	1.49003	1.49003			1	["1.490030"]		
EUPATH_0009247_3_5_1_124	3.5.1.124	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.233153	231.506	29.8350618712871	24.237485	41.13928	7.88345	202			
EUPATH_0009247_3_5_1_126	3.5.1.126	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.254411	91.9791	15.6722970650407	5.85376	21.5421	2.923795	123			
EUPATH_0009247_3_5_1_13	3.5.1.13: Aryl-acylamidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.951503	2.30919	1.6303465	1.6303465	2.30919	0.951503	2	["0.951503","2.309190"]		
EUPATH_0009247_3_5_1_14	3.5.1.14: N-acyl-aliphatic-L-amino acid amidohydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.198311	1075.8	49.0124305015974	23.16408	47.5638	8.29312	313			
EUPATH_0009247_3_5_1_16	3.5.1.16: Acetylornithine deacetylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		1.85882	769.393	189.692567918159	177.102	253.434405	117.32855	391			
EUPATH_0009247_3_5_1_18	3.5.1.18: Succinyl-diaminopimelate desuccinylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		25.2746	566.80859	177.508554916667	161.330825	210.215273	126.746885	396			
EUPATH_0009247_3_5_1_19	3.5.1.19: Nicotinamidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.234415	276.1221	61.9974407374631	61.5054	87.648338	33.4598615	339			
EUPATH_0009247_3_5_1_2	3.5.1.2: Glutaminase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		66.725	1348.9188	320.934467421717	268.480864	347.191465	225.118025	396			
EUPATH_0009247_3_5_1_23	3.5.1.23: Ceramidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.312697	27.6836	5.60253093333333	1.05641	7.23003	0.639144	15			
EUPATH_0009247_3_5_1_24	3.5.1.24: Choloylglycine hydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.268981	395.304	41.7074753266129	18.15758	58.03276	4.08226	248			
EUPATH_0009247_3_5_1_25	3.5.1.25: N-acetylglucosamine-6-phosphate deacetylase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		18.2013	507.32514	174.725998788413	157.73828	214.296219	120.232869	397			
EUPATH_0009247_3_5_1_26	3.5.1.26: N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.435666	247.4664	33.7128572341772	16.39413	57.1362	3.19428	158			
EUPATH_0009247_3_5_1_28	3.5.1.28: N-acetylmuramoyl-L-alanine amidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		30.28214	1962.153158	495.843242085427	469.03685	597.113378	354.6676	398			
EUPATH_0009247_3_5_1_3	3.5.1.3: Omega-amidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.952036	62.1211	19.2098719433962	12.6725	29.5327	5.72065	106			
EUPATH_0009247_3_5_1_30	3.5.1.30: 5-aminopentanamidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.990095	0.990095	0.990095	0.990095			1	["0.990095"]		
EUPATH_0009247_3_5_1_32	3.5.1.32: Hippurate hydrolase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.416779	455.294	19.5814306967742	9.79893	17.11911	3.66406	155			
EUPATH_0009247_3_5_1_38	3.5.1.38: Glutamin-(asparagin-)ase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.423377	83.871	18.6948515714286	3.699915	28.2879	1.42372	14			
EUPATH_0009247_3_5_1_4	3.5.1.4: Amidase	number	4th level EC metagenome abundance data	Metagenomic sequencing assay		0.386056	441.90053	89.122625515493	58.56536	137.563867	21.095943	355			
