iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009256_Bacteria_tescibacteria_Saccharimonadia_Saccharimonadales_Saccharimonadaceae_Candidatus_Saccharimonas	Candidatus Saccharimonas	number	Genus	16S rRNA (V1-V2) assay		0.00051	0.00121	0.0008975	0.000935	0.0011	0.000695	4	["0.000510","0.000880","0.000990","0.001210"]		
EUPATH_0009257	Species		Relative taxonomic abundance analysis	16S rRNA (V1-V2) assay											
EUPATH_0009257_Bacteria_	unclassified Candidatus Profftella	number	Species	16S rRNA (V1-V2) assay		0.000436	0.007386	0.00252133333333	0.0012	0.004276	0.00063	6	["0.000436","0.000630","0.000695","0.001705","0.004276","0.007386"]		
EUPATH_0009257_Bacteria_02_	unclassified Coriobacteriaceae UCG-002	number	Species	16S rRNA (V1-V2) assay		0.000328	0.000328	0.000328	0.000328			1	["0.000328"]		
EUPATH_0009257_Bacteria_03_	unclassified Coriobacteriaceae UCG-003	number	Species	16S rRNA (V1-V2) assay		0.000296	0.000296	0.000296	0.000296			1	["0.000296"]		
EUPATH_0009257_Bacteria_Acidobacteriota_Acidobacteriae_	unclassified Acidobacteriae	number	Species	16S rRNA (V1-V2) assay		0.001252	0.001252	0.001252	0.001252			1	["0.001252"]		
EUPATH_0009257_Bacteria_Acidobacteriota_Blastocatellia_Blastocatellales_Blastocatellaceae_JGI_0001001_H03_	unclassified JGI 0001001-H03	number	Species	16S rRNA (V1-V2) assay		0.0012	0.0012	0.0012	0.0012			1	["0.001200"]		
EUPATH_0009257_Bacteria_Acidobacteriota_Vicinamibacteria_Vicinamibacterales_	unclassified Vicinamibacterales	number	Species	16S rRNA (V1-V2) assay		0.000802	0.000802	0.000802	0.000802			1	["0.000802"]		
EUPATH_0009257_Bacteria_Acidobacteriota_Vicinamibacteria_Vicinamibacterales_Vicinamibacteraceae_	unclassified Vicinamibacteraceae	number	Species	16S rRNA (V1-V2) assay		7e-04	7e-04	7e-04	7e-04			1	["0.000700"]		
EUPATH_0009257_Bacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_Bifidobacterium_bifidum	Bifidobacterium bifidum	number	Species	16S rRNA (V1-V2) assay		0.000548	0.008142	0.00259418181818	0.001511	0.002669	0.000968	11			
EUPATH_0009257_Bacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_Bifidobacterium_longum	Bifidobacterium longum	number	Species	16S rRNA (V1-V2) assay		0.000297	0.607849	0.02023953164557	0.00372	0.014518	0.001355	236			
EUPATH_0009257_Bacteria_Actinobacteriota_	unclassified Actinobacteriota	number	Species	16S rRNA (V1-V2) assay		0.001228	0.001228	0.001228	0.001228			1	["0.001228"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_	unclassified Actinobacteria	number	Species	16S rRNA (V1-V2) assay		0.000473	0.001386	0.00081875	0.000708	0.0010635	0.000574	4	["0.000473","0.000675","0.000741","0.001386"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae_	unclassified Actinomycetaceae	number	Species	16S rRNA (V1-V2) assay		0.000495	0.000495	0.000495	0.000495			1	["0.000495"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_	unclassified Actinomyces	number	Species	16S rRNA (V1-V2) assay		0.000196	0.044387	0.00303607692308	0.001586	0.003319	0.000871	115			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae_Mobiluncus_	unclassified Mobiluncus	number	Species	16S rRNA (V1-V2) assay		0.000633	0.000633	0.000633	0.000633			1	["0.000633"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae_Varibaculum_	unclassified Varibaculum	number	Species	16S rRNA (V1-V2) assay		0.000539	0.00118	0.0008595	0.0008595	0.00118	0.000539	2	["0.000539","0.001180"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_	unclassified Bifidobacteriaceae	number	Species	16S rRNA (V1-V2) assay		0.000931	0.002285	0.001608	0.001608	0.002285	0.000931	2	["0.000931","0.002285"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_	unclassified Bifidobacterium	number	Species	16S rRNA (V1-V2) assay		0.000252	0.132819	0.00880313684211	0.002646	0.006135	0.000947	187			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Corynebacteriaceae_	unclassified Corynebacteriaceae	number	Species	16S rRNA (V1-V2) assay		0.000374	0.000374	0.000374	0.000374			1	["0.000374"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_	unclassified Corynebacterium	number	Species	16S rRNA (V1-V2) assay		0.000316	0.022423	0.00256307692308	0.001305	0.002201	0.000701	26			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Lawsonella_	unclassified Lawsonella	number	Species	16S rRNA (V1-V2) assay		0.000848	0.001574	0.001211	0.001211	0.001574	0.000848	2	["0.000848","0.001574"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Dietziaceae_Dietzia_	unclassified Dietzia	number	Species	16S rRNA (V1-V2) assay		0.000224	0.015262	0.0054585	0.003174	0.0103845	0.0005325	4	["0.000224","0.000841","0.005507","0.015262"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Mycobacteriaceae_Mycobacterium_	unclassified Mycobacterium	number	Species	16S rRNA (V1-V2) assay		0.000695	0.000695	0.000695	0.000695			1	["0.000695"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Nocardiaceae_Rhodococcus_	unclassified Rhodococcus	number	Species	16S rRNA (V1-V2) assay		0.000423	0.000634	0.00050233333333	0.00045	0.000542	0.0004365	3	["0.000423","0.000450","0.000634"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Frankiales_Geodermatophilaceae_Antricoccus_	unclassified Antricoccus	number	Species	16S rRNA (V1-V2) assay		0.0012	0.001505	0.0013525	0.0013525	0.001505	0.0012	2	["0.001200","0.001505"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_	unclassified Micrococcales	number	Species	16S rRNA (V1-V2) assay		0.000645	0.000645	0.000645	0.000645			1	["0.000645"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Brevibacteriaceae_Brevibacterium_	unclassified Brevibacterium	number	Species	16S rRNA (V1-V2) assay		0.000879	0.00118	0.0010295	0.0010295	0.00118	0.000879	2	["0.000879","0.001180"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Cellulomonadaceae_Tropheryma_	unclassified Tropheryma	number	Species	16S rRNA (V1-V2) assay		0.001338	0.001338	0.001338	0.001338			1	["0.001338"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Dermabacteraceae_Brachybacterium_	unclassified Brachybacterium	number	Species	16S rRNA (V1-V2) assay		0.00086	0.00086	0.00086	0.00086			1	["0.000860"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Dermatophilaceae_Mobilicoccus_	unclassified Mobilicoccus	number	Species	16S rRNA (V1-V2) assay		0.003009	0.003009	0.003009	0.003009			1	["0.003009"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Dermatophilaceae_Piscicoccus_	unclassified Piscicoccus	number	Species	16S rRNA (V1-V2) assay		0.002365	0.002365	0.002365	0.002365			1	["0.002365"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Intrasporangiaceae_	unclassified Intrasporangiaceae	number	Species	16S rRNA (V1-V2) assay		0.001699	0.001699	0.001699	0.001699			1	["0.001699"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Intrasporangiaceae_Janibacter_	unclassified Janibacter	number	Species	16S rRNA (V1-V2) assay		0.003009	0.003009	0.003009	0.003009			1	["0.003009"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Intrasporangiaceae_Lapillicoccus_	unclassified Lapillicoccus	number	Species	16S rRNA (V1-V2) assay		0.000822	0.001657	0.00121966666667	0.00118	0.0014185	0.001001	3	["0.000822","0.001180","0.001657"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Intrasporangiaceae_Ornithinimicrobium_	unclassified Ornithinimicrobium	number	Species	16S rRNA (V1-V2) assay		0.000256	0.005804	0.00214233333333	0.000367	0.0030855	0.0003115	3	["0.000256","0.000367","0.005804"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Lysinimonas_	unclassified Lysinimonas	number	Species	16S rRNA (V1-V2) assay		0.000692	0.000692	0.000692	0.000692			1	["0.000692"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Microbacterium_	unclassified Microbacterium	number	Species	16S rRNA (V1-V2) assay		0.000482	0.000482	0.000482	0.000482			1	["0.000482"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_	unclassified Micrococcaceae	number	Species	16S rRNA (V1-V2) assay		0.000509	0.000509	0.000509	0.000509			1	["0.000509"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Kocuria_	unclassified Kocuria	number	Species	16S rRNA (V1-V2) assay		0.000772	0.071797	0.00802445454545	0.001385	0.002439	0.0009685	11			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Kocuria_Kocuria_polaris	Kocuria polaris	number	Species	16S rRNA (V1-V2) assay		0.000761	0.000761	0.000761	0.000761			1	["0.000761"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Micrococcus_	unclassified Micrococcus	number	Species	16S rRNA (V1-V2) assay		0.000514	0.029235	0.00837925	0.001884	0.016191	0.0005675	4	["0.000514","0.000621","0.003147","0.029235"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Micrococcus_Micrococcus_flavus	Micrococcus flavus	number	Species	16S rRNA (V1-V2) assay		0.00215	0.00215	0.00215	0.00215			1	["0.002150"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Rothia_	unclassified Rothia	number	Species	16S rRNA (V1-V2) assay		0.000224	0.112465	0.00414632984293	0.001717	0.0036205	0.0008385	190			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Rothia_Rothia_amarae	Rothia amarae	number	Species	16S rRNA (V1-V2) assay		0.002814	0.002814	0.002814	0.002814			1	["0.002814"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Rothia_Rothia_terrae	Rothia terrae	number	Species	16S rRNA (V1-V2) assay		0.000485	0.002286	0.0013855	0.0013855	0.002286	0.000485	2	["0.000485","0.002286"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales_Nocardioidaceae_Nocardioides_	unclassified Nocardioides	number	Species	16S rRNA (V1-V2) assay		0.000325	0.038522	0.00439266666667	0.001005	0.0046775	0.0006195	27			
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales_Propionibacteriaceae_	unclassified Propionibacteriaceae	number	Species	16S rRNA (V1-V2) assay		0.000588	0.00129	0.000939	0.000939	0.00129	0.000588	2	["0.000588","0.001290"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales_Propionibacteriaceae_Luteococcus_	unclassified Luteococcus	number	Species	16S rRNA (V1-V2) assay		0.001075	0.001075	0.001075	0.001075			1	["0.001075"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales_Propionibacteriaceae_Propionibacterium_	unclassified Propionibacterium	number	Species	16S rRNA (V1-V2) assay		0.001992	0.001992	0.001992	0.001992			1	["0.001992"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_	unclassified Coriobacteriales	number	Species	16S rRNA (V1-V2) assay		0.000427	0.001483	0.00088233333333	0.000737	0.00111	0.000582	3	["0.000427","0.000737","0.001483"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Atopobiaceae_	unclassified Atopobiaceae	number	Species	16S rRNA (V1-V2) assay		0.000296	0.316837	0.01289084615385	0.002083	0.0074395	0.0008345	52			
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Atopobiaceae_Atopobium_	unclassified Atopobium	number	Species	16S rRNA (V1-V2) assay		0.000221	0.006819	0.00159872	0.001065	0.0022385	0.000504	73			
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Atopobiaceae_Libanicoccus_	unclassified Libanicoccus	number	Species	16S rRNA (V1-V2) assay		0.000262	0.869331	0.05645679899497	0.007214	0.032686	0.001814	198			
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Atopobiaceae_Olsenella_	unclassified Olsenella	number	Species	16S rRNA (V1-V2) assay		0.000357	0.277647	0.01365890322581	0.0026375	0.005249	0.001041	62			
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_	unclassified Collinsella	number	Species	16S rRNA (V1-V2) assay		0.000224	0.881759	0.03123112841530	0.0064385	0.022157	0.002058	361			
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Enorma_	unclassified Enorma	number	Species	16S rRNA (V1-V2) assay		0.000241	0.000648	0.0004445	0.0004445	0.000648	0.000241	2	["0.000241","0.000648"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Coriobacteriales_Incertae_Sedis_	unclassified Coriobacteriales Incertae Sedis	number	Species	16S rRNA (V1-V2) assay		0.000343	0.004038	0.00163666666667	0.001206	0.002918	0.000455	9	["0.000343","0.000348","0.000455","0.000900","0.001206","0.001236","0.002918","0.003286","0.004038"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_	unclassified Eggerthellaceae	number	Species	16S rRNA (V1-V2) assay		0.000348	0.008768	0.00146652173913	0.000882	0.0015885	0.000541	23			
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Adlercreutzia_	unclassified Adlercreutzia	number	Species	16S rRNA (V1-V2) assay		0.00038	0.000506	0.000443	0.000443	0.000506	0.00038	2	["0.000380","0.000506"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_CHKCI002_	unclassified CHKCI002	number	Species	16S rRNA (V1-V2) assay		0.001671	0.001671	0.001671	0.001671			1	["0.001671"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_DNF00809_	unclassified DNF00809	number	Species	16S rRNA (V1-V2) assay		0.001011	0.001011	0.001011	0.001011			1	["0.001011"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Denitrobacterium_	unclassified Denitrobacterium	number	Species	16S rRNA (V1-V2) assay		0.000463	0.001617	0.00104	0.00104	0.001617	0.000463	2	["0.000463","0.001617"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Eggerthella_	unclassified Eggerthella	number	Species	16S rRNA (V1-V2) assay		0.000427	0.015968	0.003141	0.001825	0.003222	8e-04	13			
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Enterorhabdus_	unclassified Enterorhabdus	number	Species	16S rRNA (V1-V2) assay		0.000357	0.007496	0.00215408333333	0.0011965	0.003279	0.000713	12			
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Gordonibacter_	unclassified Gordonibacter	number	Species	16S rRNA (V1-V2) assay		0.002101	0.002101	0.002101	0.002101			1	["0.002101"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Senegalimassilia_	unclassified Senegalimassilia	number	Species	16S rRNA (V1-V2) assay		0.000297	0.053846	0.00451451456311	0.0024295	0.004962	0.001332	204			
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Slackia_	unclassified Slackia	number	Species	16S rRNA (V1-V2) assay		0.000309	0.04293	0.00262089830508	0.001382	0.0021435	0.0009335	59			
EUPATH_0009257_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Slackia_Slackia_piriformis	Slackia piriformis	number	Species	16S rRNA (V1-V2) assay		0.00294	0.00294	0.00294	0.00294			1	["0.002940"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Thermoleophilia_Solirubrobacterales_67_14_	unclassified 67-14	number	Species	16S rRNA (V1-V2) assay		0.001686	0.001686	0.001686	0.001686			1	["0.001686"]		
EUPATH_0009257_Bacteria_Bacteroidia_Flavobacteriales_Weeksellaceae_Chryseobacterium_Chryseobacterium_arthrosphaerae	Chryseobacterium arthrosphaerae	number	Species	16S rRNA (V1-V2) assay		0.000627	0.000627	0.000627	0.000627			1	["0.000627"]		
EUPATH_0009257_Bacteria_Bacteroidota_	unclassified Bacteroidota	number	Species	16S rRNA (V1-V2) assay		0.001699	0.001699	0.001699	0.001699			1	["0.001699"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_	unclassified Bacteroidia	number	Species	16S rRNA (V1-V2) assay		0.000421	0.001869	0.001145	0.001145	0.001869	0.000421	2	["0.000421","0.001869"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_	unclassified Bacteroidales	number	Species	16S rRNA (V1-V2) assay		0.000253	0.026869	0.00333888888889	0.0015525	0.003341	0.000961	36			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_	unclassified Bacteroides	number	Species	16S rRNA (V1-V2) assay		0.000318	0.95822	0.04445096443515	0.0072745	0.026631	0.00235	473			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_caccae	Bacteroides caccae	number	Species	16S rRNA (V1-V2) assay		0.000722	0.107369	0.01248667647059	0.005227	0.015019	0.002682	67			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_clarus	Bacteroides clarus	number	Species	16S rRNA (V1-V2) assay		0.003408	0.005026	0.004217	0.004217	0.005026	0.003408	2	["0.003408","0.005026"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_dorei	Bacteroides dorei	number	Species	16S rRNA (V1-V2) assay		0.000519	0.517385	0.03214876842105	0.005661	0.014624	0.0018995	95			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_fragilis	Bacteroides fragilis	number	Species	16S rRNA (V1-V2) assay		0.00048	0.797825	0.05207154273504	0.010857	0.044563	0.003163	233			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_nordii	Bacteroides nordii	number	Species	16S rRNA (V1-V2) assay		0.002369	0.008805	0.00564	0.005693	0.008323	0.002957	4	["0.002369","0.003545","0.007841","0.008805"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_ovatus	Bacteroides ovatus	number	Species	16S rRNA (V1-V2) assay		0.001409	0.075088	0.01373695238095	0.003313	0.012488	0.002015	21			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_plebeius	Bacteroides plebeius	number	Species	16S rRNA (V1-V2) assay		0.000747	0.007419	0.00450933333333	0.005362	0.0063905	0.0030545	3	["0.000747","0.005362","0.007419"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_vulgatus	Bacteroides vulgatus	number	Species	16S rRNA (V1-V2) assay		0.000214	0.828551	0.03050757605178	0.0048	0.018943	0.001995	305			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides_xylanisolvens	Bacteroides xylanisolvens	number	Species	16S rRNA (V1-V2) assay		0.000357	0.047864	0.00680934920635	0.003461	0.0070605	0.001903	63			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Barnesiellaceae_	unclassified Barnesiellaceae	number	Species	16S rRNA (V1-V2) assay		0.001386	0.003656	0.002521	0.002521	0.003656	0.001386	2	["0.001386","0.003656"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Barnesiellaceae_Barnesiella_	unclassified Barnesiella	number	Species	16S rRNA (V1-V2) assay		0.000387	0.062433	0.00819076470588	0.0039825	0.010499	0.001809	34			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Barnesiellaceae_Coprobacter_	unclassified Coprobacter	number	Species	16S rRNA (V1-V2) assay		0.001987	0.006031	0.004009	0.004009	0.006031	0.001987	2	["0.001987","0.006031"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Dysgonomonadaceae_Dysgonomonas_	unclassified Dysgonomonas	number	Species	16S rRNA (V1-V2) assay		0.000665	0.022517	0.00798733333333	0.00078	0.0116485	0.0007225	3	["0.000665","0.000780","0.022517"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Marinifilaceae_Butyricimonas_	unclassified Butyricimonas	number	Species	16S rRNA (V1-V2) assay		0.000313	0.011503	0.00249119354839	0.001575	0.003097	0.000885	31			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Marinifilaceae_Odoribacter_	unclassified Odoribacter	number	Species	16S rRNA (V1-V2) assay		0.00021	0.017519	0.00358614457831	0.002064	0.004932	0.0010805	82			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Muribaculaceae_	unclassified Muribaculaceae	number	Species	16S rRNA (V1-V2) assay		0.000387	0.092983	0.00841328676471	0.003333	0.0102545	0.001499	135			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Paludibacteraceae_F0058_	unclassified F0058	number	Species	16S rRNA (V1-V2) assay		0.002518	0.002518	0.002518	0.002518			1	["0.002518"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Paludibacteraceae_Paludibacter_	unclassified Paludibacter	number	Species	16S rRNA (V1-V2) assay		0.000432	0.000432	0.000432	0.000432			1	["0.000432"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Porphyromonadaceae_	unclassified Porphyromonadaceae	number	Species	16S rRNA (V1-V2) assay		0.000196	0.000196	0.000196	0.000196			1	["0.000196"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas_	unclassified Porphyromonas	number	Species	16S rRNA (V1-V2) assay		0.000318	0.02203	0.00243252173913	0.00094	0.0014895	0.000531	22			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_	unclassified Prevotellaceae	number	Species	16S rRNA (V1-V2) assay		0.000268	0.253539	0.01437960476190	0.006889	0.017841	0.002764	207			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_	unclassified Alloprevotella	number	Species	16S rRNA (V1-V2) assay		0.000214	0.617429	0.05492964242424	0.0165315	0.069492	0.0028	328			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Paraprevotella_	unclassified Paraprevotella	number	Species	16S rRNA (V1-V2) assay		0.026917	0.062635	0.04791075	0.0510455	0.06076	0.0350615	4	["0.026917","0.043206","0.058885","0.062635"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_	unclassified Prevotella	number	Species	16S rRNA (V1-V2) assay		0.000249	0.972161	0.27989808538163	0.163545	0.520935	0.012274	770			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella_bergensis	Prevotella bergensis	number	Species	16S rRNA (V1-V2) assay		0.001574	0.00172	0.001647	0.001647	0.00172	0.001574	2	["0.001574","0.001720"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella_bivia	Prevotella bivia	number	Species	16S rRNA (V1-V2) assay		0.000384	0.004167	0.00225244444444	0.001903	0.003815	0.001498	9	["0.000384","0.000632","0.001498","0.001734","0.001903","0.001992","0.003815","0.004147","0.004167"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella_buccae	Prevotella buccae	number	Species	16S rRNA (V1-V2) assay		0.000916	0.083434	0.022889	0.004271	0.02455	0.001274	5	["0.000916","0.001274","0.004271","0.024550","0.083434"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella_buccalis	Prevotella buccalis	number	Species	16S rRNA (V1-V2) assay		0.000664	0.010622	0.00369675	0.0017505	0.0063305	0.001063	4	["0.000664","0.001462","0.002039","0.010622"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella_colorans	Prevotella colorans	number	Species	16S rRNA (V1-V2) assay		0.000802	0.003147	0.00171733333333	0.001203	0.002175	0.0010025	3	["0.000802","0.001203","0.003147"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella_copri	Prevotella copri	number	Species	16S rRNA (V1-V2) assay		0.001168	0.325945	0.06072636065574	0.036914	0.080821	0.0187905	183			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella_corporis	Prevotella corporis	number	Species	16S rRNA (V1-V2) assay		0.00063	0.003888	0.0015722	0.001098	0.001369	0.000876	5	["0.000630","0.000876","0.001098","0.001369","0.003888"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella_denticola	Prevotella denticola	number	Species	16S rRNA (V1-V2) assay		0.000813	0.000813	0.000813	0.000813			1	["0.000813"]		
