iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Megamonas	Megamonas	number	Genus	16S rRNA (V4) assay		0.000103	0.009924	0.00197165853659	0.001447	0.002248	0.001091	41			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Mitsuokella	Mitsuokella	number	Genus	16S rRNA (V4) assay		0.000124	0.07213	0.01122221176471	0.006725	0.014325	0.002297	85			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Selenomonas	Selenomonas	number	Genus	16S rRNA (V4) assay		0.000257	0.005605	0.00186464285714	0.0012225	0.002653	0.000873	14			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_	unclassified Veillonellaceae	number	Genus	16S rRNA (V4) assay		8.8e-05	0.046452	0.00696625174825	0.006176	0.0088765	0.003732	143			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Allisonella	Allisonella	number	Genus	16S rRNA (V4) assay		0.000163	0.038245	0.00813582298137	0.0056365	0.009663	0.003409	317			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Anaeroglobus	Anaeroglobus	number	Genus	16S rRNA (V4) assay		0.000451	0.003899	0.00192542857143	0.001432	0.002697	0.001151	7	["0.000451","0.000967","0.001335","0.001432","0.002106","0.003288","0.003899"]		
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Dialister	Dialister	number	Genus	16S rRNA (V4) assay		0.000169	0.055105	0.00545538028169	0.003195	0.005571	0.001698	411			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Megasphaera	Megasphaera	number	Genus	16S rRNA (V4) assay		0.000104	0.049376	0.00613595623987	0.00446	0.007507	0.002475	603			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Negativicoccus	Negativicoccus	number	Genus	16S rRNA (V4) assay		0.000121	0.058824	0.00574912903226	0.002634	0.005822	0.000833	92			
EUPATH_0009256_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Veillonella	Veillonella	number	Genus	16S rRNA (V4) assay		0.000135	0.62936	0.04235240494894	0.0263195	0.049771	0.013179	2505			
EUPATH_0009256_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_	unclassified Fusobacteriaceae	number	Genus	16S rRNA (V4) assay		0.000101	0.00912	0.0025085	0.0019145	0.0041955	0.00022	44			
EUPATH_0009256_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Cetobacterium	Cetobacterium	number	Genus	16S rRNA (V4) assay		0.000292	0.031479	0.00555230434783	0.004053	0.005648	0.003036	46			
EUPATH_0009256_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium	Fusobacterium	number	Genus	16S rRNA (V4) assay		9.7e-05	0.180982	0.00560342229730	0.0036435	0.006431	0.001772	572			
EUPATH_0009256_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia	Leptotrichia	number	Genus	16S rRNA (V4) assay		0.000131	0.022705	0.00348063888889	0.0024065	0.004647	0.0010135	106			
EUPATH_0009256_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Sneathia	Sneathia	number	Genus	16S rRNA (V4) assay		0.002608	0.002608	0.002608	0.002608			1	["0.002608"]		
EUPATH_0009256_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Streptobacillus	Streptobacillus	number	Genus	16S rRNA (V4) assay		0.004479	0.004479	0.004479	0.004479			1	["0.004479"]		
EUPATH_0009256_Bacteria_Gemmatimonadota_Gemmatimonadetes_Gemmatimonadales_Gemmatimonadaceae_Roseisolibacter	Roseisolibacter	number	Genus	16S rRNA (V4) assay		0.007558	0.007558	0.007558	0.007558			1	["0.007558"]		
EUPATH_0009256_Bacteria_Myxococcota_Myxococcia_Myxococcales_Myxococcaceae_	unclassified Myxococcaceae	number	Genus	16S rRNA (V4) assay		0.000516	0.000516	0.000516	0.000516			1	["0.000516"]		
EUPATH_0009256_Bacteria_Nitrospirota_Nitrospiria_Nitrospirales_Nitrospiraceae_Nitrospira	Nitrospira	number	Genus	16S rRNA (V4) assay		0.000979	0.003269	0.002124	0.002124	0.003269	0.000979	2	["0.000979","0.003269"]		
EUPATH_0009256_Bacteria_Patescibacteria_ABY1_Candidatus_Falkowbacteria_	unclassified Candidatus Falkowbacteria	number	Genus	16S rRNA (V4) assay		0.000227	0.000227	0.000227	0.000227			1	["0.000227"]		
EUPATH_0009256_Bacteria_Patescibacteria_ABY1_Candidatus_Magasanikbacteria_	unclassified Candidatus Magasanikbacteria	number	Genus	16S rRNA (V4) assay		0.000479	0.002764	0.0016215	0.0016215	0.002764	0.000479	2	["0.000479","0.002764"]		
EUPATH_0009256_Bacteria_Patescibacteria_Gracilibacteria_	unclassified Gracilibacteria	number	Genus	16S rRNA (V4) assay		0.000947	0.001449	0.001198	0.001198	0.001449	0.000947	2	["0.000947","0.001449"]		
EUPATH_0009256_Bacteria_Patescibacteria_Microgenomatia_Candidatus_Woesebacteria_	unclassified Candidatus Woesebacteria	number	Genus	16S rRNA (V4) assay		0.003244	0.003244	0.003244	0.003244			1	["0.003244"]		
EUPATH_0009256_Bacteria_Patescibacteria_Parcubacteria_	unclassified Parcubacteria	number	Genus	16S rRNA (V4) assay		0.000283	0.003886	0.00096983333333	0.000375	0.000574	0.000326	6	["0.000283","0.000326","0.000357","0.000393","0.000574","0.003886"]		
EUPATH_0009256_Bacteria_Patescibacteria_Parcubacteria_Candidatus_Nomurabacteria_	unclassified Candidatus Nomurabacteria	number	Genus	16S rRNA (V4) assay		0.00018	0.003042	0.00119533333333	0.000582	0.002545	0.000241	6	["0.000180","0.000241","0.000357","0.000807","0.002545","0.003042"]		
EUPATH_0009256_Bacteria_Patescibacteria_Parcubacteria_Candidatus_Zambryskibacteria_	unclassified Candidatus Zambryskibacteria	number	Genus	16S rRNA (V4) assay		0.000303	0.001236	0.0007695	0.0007695	0.001236	0.000303	2	["0.000303","0.001236"]		
EUPATH_0009256_Bacteria_Patescibacteria_Saccharimonadia_Saccharimonadales_	unclassified Saccharimonadales	number	Genus	16S rRNA (V4) assay		0.001246	0.001246	0.001246	0.001246			1	["0.001246"]		
EUPATH_0009256_Bacteria_Patescibacteria_Saccharimonadia_Saccharimonadales_Saccharimonadaceae_TM7a	TM7a	number	Genus	16S rRNA (V4) assay		0.000361	0.004387	0.00202366666667	0.00122	0.004297	0.000657	6	["0.000361","0.000657","0.000715","0.001725","0.004297","0.004387"]		
EUPATH_0009256_Bacteria_Patescibacteria_Saccharimonadia_Saccharimonadales_Saccharimonadaceae_TM7x	TM7x	number	Genus	16S rRNA (V4) assay		0.000176	0.008442	0.00188272727273	0.001302	0.002268	0.000506	21			
EUPATH_0009256_Bacteria_Planctomycetota_Planctomycetes_Pirellulales_Pirellulaceae_	unclassified Pirellulaceae	number	Genus	16S rRNA (V4) assay		0.000457	0.000457	0.000457	0.000457			1	["0.000457"]		
EUPATH_0009256_Bacteria_Proteobacteria_	unclassified Proteobacteria	number	Genus	16S rRNA (V4) assay		8.6e-05	0.012305	0.00193646153846	0.000273	0.001449	0.000159	13			
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_	unclassified Alphaproteobacteria	number	Genus	16S rRNA (V4) assay		0.00021	0.004731	0.00123618181818	0.001028	0.001292	0.0005885	11			
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_	unclassified Acetobacteraceae	number	Genus	16S rRNA (V4) assay		0.000649	0.003669	0.002159	0.002159	0.003669	0.000649	2	["0.000649","0.003669"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Acidocella	Acidocella	number	Genus	16S rRNA (V4) assay		0.003669	0.003669	0.003669	0.003669			1	["0.003669"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Roseomonas	Roseomonas	number	Genus	16S rRNA (V4) assay		0.000175	0.000175	0.000175	0.000175			1	["0.000175"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Rubritepida	Rubritepida	number	Genus	16S rRNA (V4) assay		0.001647	0.001647	0.001647	0.001647			1	["0.001647"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas	Brevundimonas	number	Genus	16S rRNA (V4) assay		0.000107	0.006737	0.00211679069767	0.001793	0.0028935	0.001156	43			
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter	Caulobacter	number	Genus	16S rRNA (V4) assay		0.000666	0.000666	0.000666	0.000666			1	["0.000666"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Phenylobacterium	Phenylobacterium	number	Genus	16S rRNA (V4) assay		0.006807	0.006807	0.006807	0.006807			1	["0.006807"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_1174_901_12	1174-901-12	number	Genus	16S rRNA (V4) assay		0.022393	0.022393	0.022393	0.022393			1	["0.022393"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_	unclassified Rhizobiaceae	number	Genus	16S rRNA (V4) assay		0.000183	0.000183	0.000183	0.000183			1	["0.000183"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Neorhizobium	Neorhizobium	number	Genus	16S rRNA (V4) assay		0.000262	0.000262	0.000262	0.000262			1	["0.000262"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Ochrobactrum	Ochrobactrum	number	Genus	16S rRNA (V4) assay		0.002905	0.002905	0.002905	0.002905			1	["0.002905"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_	unclassified Xanthobacteraceae	number	Genus	16S rRNA (V4) assay		0.001548	0.001548	0.001548	0.001548			1	["0.001548"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Bradyrhizobium	Bradyrhizobium	number	Genus	16S rRNA (V4) assay		0.003126	0.003126	0.003126	0.003126			1	["0.003126"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_	unclassified Rhodobacteraceae	number	Genus	16S rRNA (V4) assay		0.000133	0.001069	0.00045466666667	0.000162	0.0006155	0.0001475	3	["0.000133","0.000162","0.001069"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Amaricoccus	Amaricoccus	number	Genus	16S rRNA (V4) assay		0.006729	0.006729	0.006729	0.006729			1	["0.006729"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Paracoccus	Paracoccus	number	Genus	16S rRNA (V4) assay		0.000216	0.006259	0.00181185714286	0.00085	0.002188	0.000491	7	["0.000216","0.000319","0.000663","0.000850","0.001569","0.002807","0.006259"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Tabrizicola	Tabrizicola	number	Genus	16S rRNA (V4) assay		0.000404	0.001047	0.00068566666667	0.000606	0.0008265	0.000505	3	["0.000404","0.000606","0.001047"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_	unclassified Rhodospirillales	number	Genus	16S rRNA (V4) assay		0.000235	0.423209	0.01104497927461	0.004411	0.007888	0.002012	193			
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_	unclassified Rickettsiales	number	Genus	16S rRNA (V4) assay		0.000142	0.000142	0.000142	0.000142			1	["0.000142"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_Anaplasmataceae_Wolbachia	Wolbachia	number	Genus	16S rRNA (V4) assay		0.000933	0.000933	0.000933	0.000933			1	["0.000933"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_Candidatus_Jidaibacter_	unclassified Candidatus Jidaibacter	number	Genus	16S rRNA (V4) assay		0.002401	0.002401	0.002401	0.002401			1	["0.002401"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_Mitochondria_	unclassified Mitochondria	number	Genus	16S rRNA (V4) assay		0.000137	0.051643	0.00322821111111	0.0017835	0.003443	0.000924	89			
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_	unclassified Sphingomonadaceae	number	Genus	16S rRNA (V4) assay		0.001782	0.004704	0.003243	0.003243	0.004704	0.001782	2	["0.001782","0.004704"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Blastomonas	Blastomonas	number	Genus	16S rRNA (V4) assay		0.000591	0.000591	0.000591	0.000591			1	["0.000591"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Hephaestia	Hephaestia	number	Genus	16S rRNA (V4) assay		0.001136	0.001136	0.001136	0.001136			1	["0.001136"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium	Novosphingobium	number	Genus	16S rRNA (V4) assay		0.00109	0.005618	0.003354	0.003354	0.005618	0.00109	2	["0.001090","0.005618"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Qipengyuania	Qipengyuania	number	Genus	16S rRNA (V4) assay		0.000176	0.000176	0.000176	0.000176			1	["0.000176"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingobium	Sphingobium	number	Genus	16S rRNA (V4) assay		0.001261	0.009937	0.00418766666667	0.001365	0.005651	0.001313	3	["0.001261","0.001365","0.009937"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingomonas	Sphingomonas	number	Genus	16S rRNA (V4) assay		0.000341	0.005481	0.001965	0.001565	0.002018	0.00042	5	["0.000341","0.000420","0.001565","0.002018","0.005481"]		
EUPATH_0009256_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingopyxis	Sphingopyxis	number	Genus	16S rRNA (V4) assay		0.000296	0.000296	0.000296	0.000296			1	["0.000296"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_	unclassified Gammaproteobacteria	number	Genus	16S rRNA (V4) assay		8.9e-05	0.032514	0.00251079532164	0.000749	0.003578	0.0002565	164			
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_	unclassified Aeromonadales	number	Genus	16S rRNA (V4) assay		0.000381	0.004775	0.0019666	0.001834	0.002018	0.000825	5	["0.000381","0.000825","0.001834","0.002018","0.004775"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Aeromonadaceae_	unclassified Aeromonadaceae	number	Genus	16S rRNA (V4) assay		0.002279	0.022651	0.00675054545455	0.005991	0.0067495	0.0039935	11			
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Aeromonadaceae_Aeromonas	Aeromonas	number	Genus	16S rRNA (V4) assay		0.000648	0.031651	0.00612051428571	0.004967	0.007672	0.00291	35			
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_JI49D030_	unclassified JI49D030	number	Genus	16S rRNA (V4) assay		0.000179	0.002103	0.00093366666667	0.000519	0.001311	0.000349	3	["0.000179","0.000519","0.002103"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Succinivibrionaceae_	unclassified Succinivibrionaceae	number	Genus	16S rRNA (V4) assay		0.000179	0.003206	0.00210471428571	0.002159	0.003073	0.0015215	7	["0.000179","0.001456","0.001587","0.002159","0.003033","0.003113","0.003206"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Succinivibrionaceae_Ruminobacter	Ruminobacter	number	Genus	16S rRNA (V4) assay		0.000915	0.003772	0.00272883333333	0.0031765	0.003681	0.001652	6	["0.000915","0.001652","0.003042","0.003311","0.003681","0.003772"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Succinivibrionaceae_Succinivibrio	Succinivibrio	number	Genus	16S rRNA (V4) assay		0.000209	0.006157	0.00189866666667	0.0014855	0.0027835	0.000714	24			
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Alteromonadaceae_Rheinheimera	Rheinheimera	number	Genus	16S rRNA (V4) assay		0.005466	0.005466	0.005466	0.005466			1	["0.005466"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Beggiatoales_Beggiatoaceae_	unclassified Beggiatoaceae	number	Genus	16S rRNA (V4) assay		0.000173	0.000173	0.000173	0.000173			1	["0.000173"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_	unclassified Burkholderiales	number	Genus	16S rRNA (V4) assay		6.3e-05	0.040998	0.00979721074380	0.008378	0.013036	0.004519	241			
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Alcaligenaceae_	unclassified Alcaligenaceae	number	Genus	16S rRNA (V4) assay		0.000883	0.000883	0.000883	0.000883			1	["0.000883"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Aquaspirillaceae_	unclassified Aquaspirillaceae	number	Genus	16S rRNA (V4) assay		0.00014	0.007951	0.00198709090909	0.000392	0.002963	0.0001975	11			
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_Cupriavidus	Cupriavidus	number	Genus	16S rRNA (V4) assay		0.001609	0.001609	0.001609	0.001609			1	["0.001609"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_Lautropia	Lautropia	number	Genus	16S rRNA (V4) assay		0.000295	0.003432	0.00219733333333	0.002865	0.0031485	0.00158	3	["0.000295","0.002865","0.003432"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_Polynucleobacter	Polynucleobacter	number	Genus	16S rRNA (V4) assay		0.00037	0.000807	0.0005975	0.0006065	0.0007165	0.0004785	4	["0.000370","0.000587","0.000626","0.000807"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_Ralstonia	Ralstonia	number	Genus	16S rRNA (V4) assay		0.000572	0.00286	0.00158225	0.0014485	0.002311	0.0008535	4	["0.000572","0.001135","0.001762","0.002860"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_	unclassified Comamonadaceae	number	Genus	16S rRNA (V4) assay		0.00018	0.041973	0.00440829166667	0.0016625	0.003581	0.0006515	24			
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Acidovorax	Acidovorax	number	Genus	16S rRNA (V4) assay		0.00256	0.012967	0.0077635	0.0077635	0.012967	0.00256	2	["0.002560","0.012967"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Alicycliphilus	Alicycliphilus	number	Genus	16S rRNA (V4) assay		0.002159	0.003779	0.002969	0.002969	0.003779	0.002159	2	["0.002159","0.003779"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Aquabacterium	Aquabacterium	number	Genus	16S rRNA (V4) assay		0.002611	0.008154	0.0053825	0.0053825	0.008154	0.002611	2	["0.002611","0.008154"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Aquincola	Aquincola	number	Genus	16S rRNA (V4) assay		0.000215	0.000627	0.00045866666667	0.000534	0.0005805	0.0003745	3	["0.000215","0.000534","0.000627"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Comamonas	Comamonas	number	Genus	16S rRNA (V4) assay		0.004619	0.006956	0.0057875	0.0057875	0.006956	0.004619	2	["0.004619","0.006956"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Kinneretia	Kinneretia	number	Genus	16S rRNA (V4) assay		0.001744	0.006954	0.004349	0.004349	0.006954	0.001744	2	["0.001744","0.006954"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Limnohabitans	Limnohabitans	number	Genus	16S rRNA (V4) assay		0.000718	0.000718	0.000718	0.000718			1	["0.000718"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Ottowia	Ottowia	number	Genus	16S rRNA (V4) assay		0.00156	0.00156	0.00156	0.00156			1	["0.001560"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Paucibacter	Paucibacter	number	Genus	16S rRNA (V4) assay		0.00149	0.00149	0.00149	0.00149			1	["0.001490"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Schlegelella	Schlegelella	number	Genus	16S rRNA (V4) assay		0.00235	0.00235	0.00235	0.00235			1	["0.002350"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Hydrogenophilaceae_Hydrogenophilus	Hydrogenophilus	number	Genus	16S rRNA (V4) assay		0.008621	0.009765	0.009193	0.009193	0.009765	0.008621	2	["0.008621","0.009765"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Hydrogenophilaceae_Tepidiphilus	Tepidiphilus	number	Genus	16S rRNA (V4) assay		0.006257	0.006257	0.006257	0.006257			1	["0.006257"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_	unclassified Neisseriaceae	number	Genus	16S rRNA (V4) assay		0.000123	0.009179	0.001931625	0.000326	0.0025185	0.000231	8	["0.000123","0.000178","0.000284","0.000322","0.000330","0.001324","0.003713","0.009179"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Eikenella	Eikenella	number	Genus	16S rRNA (V4) assay		0.000384	0.016534	0.00508761764706	0.004126	0.006757	0.002924	34			
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Kingella	Kingella	number	Genus	16S rRNA (V4) assay		0.000277	0.00158	0.00103316666667	0.001021	0.001501	0.000799	6	["0.000277","0.000799","0.000858","0.001184","0.001501","0.001580"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Neisseria	Neisseria	number	Genus	16S rRNA (V4) assay		9.7e-05	0.035938	0.00340185353535	0.002168	0.004597	0.00115	195			
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_	unclassified Oxalobacteraceae	number	Genus	16S rRNA (V4) assay		0.000359	0.000359	0.000359	0.000359			1	["0.000359"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia	Massilia	number	Genus	16S rRNA (V4) assay		0.00089	0.007501	0.00296566666667	0.002295	0.003766	0.001047	6	["0.000890","0.001047","0.001221","0.003369","0.003766","0.007501"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_Oxalobacter	Oxalobacter	number	Genus	16S rRNA (V4) assay		0.000205	0.001904	0.00081485714286	0.00053	0.0011815	0.000351	7	["0.000205","0.000271","0.000431","0.000530","0.000998","0.001365","0.001904"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_Undibacterium	Undibacterium	number	Genus	16S rRNA (V4) assay		0.001296	0.001296	0.001296	0.001296			1	["0.001296"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_Dechlorobacter	Dechlorobacter	number	Genus	16S rRNA (V4) assay		0.003979	0.003979	0.003979	0.003979			1	["0.003979"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_Methyloversatilis	Methyloversatilis	number	Genus	16S rRNA (V4) assay		0.00656	0.00656	0.00656	0.00656			1	["0.006560"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_Thauera	Thauera	number	Genus	16S rRNA (V4) assay		0.001925	0.001925	0.001925	0.001925			1	["0.001925"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_	unclassified Sutterellaceae	number	Genus	16S rRNA (V4) assay		0.000131	0.006842	0.0039462	0.005074	0.005285	0.002399	5	["0.000131","0.002399","0.005074","0.005285","0.006842"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Parasutterella	Parasutterella	number	Genus	16S rRNA (V4) assay		0.000105	0.253863	0.00956255614973	0.004065	0.011069	0.002067	364			
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella	Sutterella	number	Genus	16S rRNA (V4) assay		0.000127	0.464633	0.02017241871345	0.010749	0.025904	0.004985	1666			
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_CCM19a_	unclassified CCM19a	number	Genus	16S rRNA (V4) assay		0.000675	0.000675	0.000675	0.000675			1	["0.000675"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Cellvibrionales_Halieaceae_OM60_NOR5_clade	OM60(NOR5) clade	number	Genus	16S rRNA (V4) assay		0.00222	0.00222	0.00222	0.00222			1	["0.002220"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Diplorickettsiales_Diplorickettsiaceae_	unclassified Diplorickettsiaceae	number	Genus	16S rRNA (V4) assay		0.000587	0.000587	0.000587	0.000587			1	["0.000587"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_	unclassified Enterobacterales	number	Genus	16S rRNA (V4) assay		0.000128	0.377512	0.01307025961538	0.0061175	0.0128785	0.0029525	715			
